run,solution_idx,f1,f2,n_evaluations,n_generations
29,26,578937.5767175381,41.16013405957844,5000,100
29,27,578937.5767175381,41.16013405957844,5000,100
29,28,578937.5767175381,41.16013405957844,5000,100
29,29,578937.5767175381,41.16013405957844,5000,100
29,30,578937.5767175381,41.16013405957844,5000,100
29,31,578937.5767175381,41.16013405957844,5000,100
29,32,578937.5767175381,41.16013405957844,5000,100
29,33,578937.5767175381,41.16013405957844,5000,100
29,34,578937.5767175381,41.16013405957844,5000,100
29,35,578937.5767175381,41.16013405957844,5000,100
29,36,578937.5767175381,41.16013405957844,5000,100
29,37,578937.5767175381,41.16013405957844,5000,100
29,38,578937.5767175381,41.16013405957844,5000,100
29,39,578937.5767175381,41.16013405957844,5000,100
29,40,578937.5767175381,41.16013405957844,5000,100
29,41,578937.5767175381,41.16013405957844,5000,100
29,42,578937.5767175381,41.16013405957844,5000,100
29,43,578937.5767175381,41.16013405957844,5000,100
29,44,578937.5767175381,41.16013405957844,5000,100
29,45,578937.5767175381,41.16013405957844,5000,100
29,46,578937.5767175381,41.16013405957844,5000,100
29,47,578937.5767175381,41.16013405957844,5000,100
29,48,578937.5767175381,41.16013405957844,5000,100
29,49,578937.5767175381,41.16013405957844,5000,100
29,50,578937.5767175381,41.16013405957844,5000,100
29,51,578937.5767175381,41.16013405957844,5000,100
29,52,578937.5767175381,41.16013405957844,5000,100
29,53,578937.5767175381,41.16013405957844,5000,100
29,54,578937.5767175381,41.16013405957844,5000,100
29,55,578937.5767175381,41.16013405957844,5000,100
29,56,578937.5767175381,41.16013405957844,5000,100
29,57,578937.5767175381,41.16013405957844,5000,100
29,58,578937.5767175381,41.16013405957844,5000,100
29,59,578937.5767175381,41.16013405957844,5000,100
29,60,578937.5767175381,41.16013405957844,5000,100
29,61,578937.5767175381,41.16013405957844,5000,100
29,62,578937.5767175381,41.16013405957844,5000,100
29,63,578937.5767175381,41.16013405957844,5000,100
29,64,578937.5767175381,41.16013405957844,5000,100
29,65,578937.5767175381,41.16013405957844,5000,100
29,66,578937.5767175381,41.16013405957844,5000,100
29,67,578937.5767175381,41.16013405957844,5000,100
29,68,578937.5767175381,41.16013405957844,5000,100
29,69,578937.5767175381,41.16013405957844,5000,100
29,70,578937.5767175381,41.16013405957844,5000,100
29,71,578937.5767175381,41.16013405957844,5000,100
29,72,578937.5767175381,41.16013405957844,5000,100
29,73,578937.5767175381,41.16013405957844,5000,100
29,74,578937.5767175381,41.16013405957844,5000,100
29,75,578937.5767175381,41.16013405957844,5000,100
29,76,578937.5767175381,41.16013405957844,5000,100
29,77,578937.5767175381,41.16013405957844,5000,100
29,78,578937.5767175381,41.16013405957844,5000,100
29,79,578937.5767175381,41.16013405957844,5000,100
29,80,578937.5767175381,41.16013405957844,5000,100
29,81,578937.5767175381,41.16013405957844,5000,100
29,82,578937.5767175381,41.16013405957844,5000,100
29,83,578937.5767175381,41.16013405957844,5000,100
29,84,578937.5767175381,41.16013405957844,5000,100
29,85,578937.5767175381,41.16013405957844,5000,100
29,86,578937.5767175381,41.16013405957844,5000,100
29,87,578937.5767175381,41.16013405957844,5000,100
29,88,578937.5767175381,41.16013405957844,5000,100
29,89,578937.5767175381,41.16013405957844,5000,100
29,90,578937.5767175381,41.16013405957844,5000,100
29,91,578937.5767175381,41.16013405957844,5000,100
29,92,578937.5767175381,41.16013405957844,5000,100
29,93,578937.5767175381,41.16013405957844,5000,100
29,94,578937.5767175381,41.16013405957844,5000,100
29,95,578937.5767175381,41.16013405957844,5000,100
29,96,578937.5767175381,41.16013405957844,5000,100
29,97,578937.5767175381,41.16013405957844,5000,100
29,98,578937.5767175381,41.16013405957844,5000,100
29,99,578937.5767175381,41.16013405957844,5000,100
30,0,591988.6915224304,41.10610892991484,5000,100
30,1,591988.6915224304,41.10610892991484,5000,100
30,2,591988.6915224304,41.10610892991484,5000,100
30,3,591988.6915224304,41.10610892991484,5000,100
30,4,591988.6915224304,41.10610892991484,5000,100
30,5,591988.6915224304,41.10610892991484,5000,100
30,6,591988.6915224304,41.10610892991484,5000,100
30,7,591988.6915224304,41.10610892991484,5000,100
30,8,591988.6915224304,41.10610892991484,5000,100
30,9,591988.6915224304,41.10610892991484,5000,100
30,10,591988.6915224304,41.10610892991484,5000,100
30,11,591988.6915224304,41.10610892991484,5000,100
30,12,591988.6915224304,41.10610892991484,5000,100
30,13,591988.6915224304,41.10610892991484,5000,100
30,14,591988.6915224304,41.10610892991484,5000,100
30,15,591988.6915224304,41.10610892991484,5000,100
30,16,591988.6915224304,41.10610892991484,5000,100
30,17,591988.6915224304,41.10610892991484,5000,100
30,18,591988.6915224304,41.10610892991484,5000,100
30,19,591988.6915224304,41.10610892991484,5000,100
30,20,591988.6915224304,41.10610892991484,5000,100
30,21,591988.6915224304,41.10610892991484,5000,100
30,22,591988.6915224304,41.10610892991484,5000,100
30,23,591988.6915224304,41.10610892991484,5000,100
30,24,591988.6915224304,41.10610892991484,5000,100
30,25,591988.6915224304,41.10610892991484,5000,100
30,26,591988.6915224304,41.10610892991484,5000,100
30,27,591988.6915224304,41.10610892991484,5000,100
30,28,591988.6915224304,41.10610892991484,5000,100
30,29,591988.6915224304,41.10610892991484,5000,100
30,30,591988.6915224304,41.10610892991484,5000,100
30,31,591988.6915224304,41.10610892991484,5000,100
30,32,591988.6915224304,41.10610892991484,5000,100
30,33,591988.6915224304,41.10610892991484,5000,100
30,34,591988.6915224304,41.10610892991484,5000,100
30,35,591988.6915224304,41.10610892991484,5000,100
30,36,591988.6915224304,41.10610892991484,5000,100
30,37,591988.6915224304,41.10610892991484,5000,100
30,38,591988.6915224304,41.10610892991484,5000,100
30,39,591988.6915224304,41.10610892991484,5000,100
30,40,591988.6915224304,41.10610892991484,5000,100
30,41,591988.6915224304,41.10610892991484,5000,100
30,42,591988.6915224304,41.10610892991484,5000,100
30,43,591988.6915224304,41.10610892991484,5000,100
30,44,591988.6915224304,41.10610892991484,5000,100
30,45,591988.6915224304,41.10610892991484,5000,100
30,46,591988.6915224304,41.10610892991484,5000,100
30,47,591988.6915224304,41.10610892991484,5000,100
30,48,591988.6915224304,41.10610892991484,5000,100
30,49,591988.6915224304,41.10610892991484,5000,100
30,50,591988.6915224304,41.10610892991484,5000,100
30,51,591988.6915224304,41.10610892991484,5000,100
30,52,591988.6915224304,41.10610892991484,5000,100
30,53,591988.6915224304,41.10610892991484,5000,100
30,54,591988.6915224304,41.10610892991484,5000,100
30,55,591988.6915224304,41.10610892991484,5000,100
30,56,591988.6915224304,41.10610892991484,5000,100
30,57,591988.6915224304,41.10610892991484,5000,100
30,58,591988.6915224304,41.10610892991484,5000,100
30,59,591988.6915224304,41.10610892991484,5000,100
30,60,591988.6915224304,41.10610892991484,5000,100
30,61,591988.6915224304,41.10610892991484,5000,100
30,62,591988.6915224304,41.10610892991484,5000,100
30,63,591988.6915224304,41.10610892991484,5000,100
30,64,591988.6915224304,41.10610892991484,5000,100
30,65,591988.6915224304,41.10610892991484,5000,100
30,66,591988.6915224304,41.10610892991484,5000,100
30,67,591988.6915224304,41.10610892991484,5000,100
30,68,591988.6915224304,41.10610892991484,5000,100
30,69,591988.6915224304,41.10610892991484,5000,100
30,70,591988.6915224304,41.10610892991484,5000,100
30,71,591988.6915224304,41.10610892991484,5000,100
30,72,591988.6915224304,41.10610892991484,5000,100
30,73,591988.6915224304,41.10610892991484,5000,100
30,74,591988.6915224304,41.10610892991484,5000,100
30,75,591988.6915224304,41.10610892991484,5000,100
30,76,591988.6915224304,41.10610892991484,5000,100
30,77,591988.6915224304,41.10610892991484,5000,100
30,78,591988.6915224304,41.10610892991484,5000,100
30,79,591988.6915224304,41.10610892991484,5000,100
30,80,591988.6915224304,41.10610892991484,5000,100
30,81,591988.6915224304,41.10610892991484,5000,100
30,82,591988.6915224304,41.10610892991484,5000,100
30,83,591988.6915224304,41.10610892991484,5000,100
30,84,591988.6915224304,41.10610892991484,5000,100
30,85,591988.6915224304,41.10610892991484,5000,100
30,86,591988.6915224304,41.10610892991484,5000,100
30,87,591988.6915224304,41.10610892991484,5000,100
30,88,591988.6915224304,41.10610892991484,5000,100
30,89,591988.6915224304,41.10610892991484,5000,100
30,90,591988.6915224304,41.10610892991484,5000,100
30,91,591988.6915224304,41.10610892991484,5000,100
30,92,591988.6915224304,41.10610892991484,5000,100
30,93,591988.6915224304,41.10610892991484,5000,100
30,94,591988.6915224304,41.10610892991484,5000,100
30,95,591988.6915224304,41.10610892991484,5000,100
30,96,591988.6915224304,41.10610892991484,5000,100
30,97,591988.6915224304,41.10610892991484,5000,100
30,98,591988.6915224304,41.10610892991484,5000,100
30,99,591988.6915224304,41.10610892991484,5000,100
